916.25	-2.53
916.55	-2.53
916.86	5.47
917.16	1.47
917.47	0.47
917.77	4.47
918.08	2.47
918.38	-3.53
918.69	-4.53
918.99	-0.53
919.30	-3.53
919.60	-5.53
919.91	-3.53
920.21	-0.53
920.52	-2.53
920.82	-2.53
921.13	-3.53
921.43	-4.53
921.74	-4.53
922.04	-0.53
922.35	1.47
922.65	-0.53
922.95	3.47
923.26	-0.53
923.56	-2.53
923.87	-1.53
924.17	0.47
924.47	-5.53
924.78	-6.53
925.08	-4.53
925.39	-5.53
925.69	4.47
925.99	2.47
926.30	-2.53
926.60	-2.53
926.90	0.47
927.21	2.47
927.51	-2.53
927.82	7.47
928.12	5.47
928.42	5.47
928.72	6.47
929.03	2.47
929.33	-0.53
929.63	1.47
929.94	2.47
930.24	-1.53
930.54	81.47
930.85	7.47
931.15	-0.53
931.45	-0.53
931.75	3.47
932.06	1.47
932.36	2.47
932.66	3.47
932.96	-0.53
933.27	-2.53
933.57	-0.53
933.87	-2.53
934.17	1.47
934.48	-0.53
934.78	-4.53
935.08	-1.53
935.38	-0.53
935.68	1.47
935.99	7.47
936.29	1.47
936.59	-3.53
936.89	-4.53
937.19	0.47
937.49	-0.53
937.80	-1.53
938.10	-3.53
938.40	-2.53
938.70	-0.53
939.00	-0.53
939.30	1.47
939.60	0.47
939.90	10.47
940.21	4.47
940.51	3.47
940.81	-0.53
941.11	0.47
941.41	4.47
941.71	1.47
942.01	3.47
942.31	2.47
942.61	5.47
942.91	2.47
943.21	3.47
943.51	1.47
943.81	-0.53
944.11	-2.53
944.41	18.47
944.72	4.47
945.02	0.47
945.32	2.47
945.62	1.47
945.92	-2.53
946.22	-6.53
946.52	-6.53
946.82	-4.53
947.11	1.47
947.41	2.47
947.71	3.47
948.01	10.47
948.31	15.47
948.61	3.47
948.91	-0.53
949.21	-2.53
949.51	-2.53
949.81	3.47
950.11	-1.53
950.41	-2.53
950.71	-1.53
951.01	-1.53
951.31	17.47
951.61	1.47
951.90	-1.53
952.20	-1.53
952.50	-1.53
952.80	-2.53
953.10	-1.53
953.40	-5.53
953.70	-8.53
953.99	-6.53
954.29	-0.53
954.59	-2.53
954.89	-3.53
955.19	-2.53
955.49	1.47
955.78	1.47
956.08	-0.53
956.38	-0.53
956.68	0.47
956.98	1.47
957.27	-0.53
957.57	0.47
957.87	1.47
958.17	3.47
958.47	5.47
958.76	3.47
959.06	0.47
959.36	3.47
959.66	-0.53
959.95	-4.53
960.25	1.47
960.55	0.47
960.85	-1.53
961.14	-0.53
961.44	-1.53
961.74	-2.53
962.03	-3.53
962.33	-4.53
962.63	-2.53
962.92	-3.53
963.22	-5.53
963.52	-0.53
963.81	-1.53
964.11	-2.53
964.41	-4.53
964.70	-3.53
965.00	-2.53
965.30	-3.53
965.59	-3.53
965.89	-5.53
966.19	-0.53
966.48	3.47
966.78	-1.53
967.07	-3.53
967.37	2.47
967.67	0.47
967.96	-0.53
968.26	-3.53
968.55	-4.53
968.85	-4.53
969.14	-3.53
969.44	-3.53
969.74	-0.53
970.03	-1.53
970.33	-0.53
970.62	2.47
970.92	3.47
971.21	-0.53
971.51	-0.53
971.80	-0.53
972.10	1.47
972.39	9.47
972.69	11.47
972.98	1.47
973.28	-1.53
973.57	-2.53
973.87	-5.53
974.16	-3.53
974.46	-1.53
974.75	0.47
975.04	2.47
975.34	-1.53
975.63	-0.53
975.93	-0.53
976.22	-3.53
976.52	-1.53
976.81	-2.53
977.10	-1.53
977.40	-1.53
977.69	-4.53
977.99	-8.53
978.28	-6.53
978.57	-2.53
978.87	-1.53
979.16	-4.53
979.45	-3.53
979.75	0.47
980.04	-2.53
980.34	-3.53
980.63	0.47
980.92	-2.53
981.22	2.47
981.51	-1.53
981.80	-2.53
982.10	-3.53
982.39	-2.53
982.68	-0.53
982.97	-2.53
983.27	-4.53
983.56	0.47
983.85	-3.53
984.15	14.47
984.44	0.47
984.73	0.47
985.02	-2.53
985.32	-4.53
985.61	-3.53
985.90	-0.53
986.19	0.47
986.48	-2.53
986.78	-2.53
987.07	-4.53
987.36	-1.53
987.65	-3.53
987.95	-4.53
988.24	0.47
988.53	-2.53
988.82	1.47
989.11	-0.53
989.40	-5.53
989.70	0.47
989.99	-1.53
990.28	-2.53
990.57	2.47
990.86	0.47
991.15	1.47
991.44	-5.53
991.74	0.47
992.03	-2.53
992.32	-6.53
992.61	-0.53
992.90	4.47
993.19	2.47
993.48	-2.53
993.77	-5.53
994.06	-8.53
994.35	-2.53
994.64	-2.53
994.94	1.47
995.23	-1.53
995.52	-3.53
995.81	-0.53
996.10	7.47
996.39	-2.53
996.68	-1.53
996.97	-0.53
997.26	1.47
997.55	2.47
997.84	-0.53
998.13	-1.53
998.42	-1.53
998.71	-0.53
999.00	-0.53
999.29	-2.53
999.58	-0.53
999.87	1.47
1000.16	-1.53
1000.45	0.47
1000.73	-2.53
1001.02	-1.53
1001.31	-2.53
1001.60	-3.53
1001.89	-2.53
1002.18	-3.53
1002.47	-2.53
1002.76	-1.53
1003.05	0.47
1003.34	-3.53
1003.63	-4.53
1003.91	-0.53
1004.20	-1.53
1004.49	-0.53
1004.78	-3.53
1005.07	9.47
1005.36	3.47
1005.65	-2.53
1005.93	-5.53
1006.22	-3.53
1006.51	-1.53
1006.80	-1.53
1007.09	-3.53
1007.38	-0.53
1007.66	-2.53
1007.95	-4.53
1008.24	-3.53
1008.53	-2.53
1008.82	-2.53
1009.10	-3.53
1009.39	-1.53
1009.68	6.47
1009.97	14.47
1010.25	3.47
1010.54	1.47
1010.83	-1.53
1011.12	-3.53
1011.40	2.47
1011.69	-0.53
1011.98	0.47
1012.26	-1.53
1012.55	-1.53
1012.84	-2.53
1013.13	-1.53
1013.41	-1.53
1013.70	-2.53
1013.99	-1.53
1014.27	-1.53
1014.56	-3.53
1014.85	-5.53
1015.13	-4.53
1015.42	-2.53
1015.71	-4.53
1015.99	-5.53
1016.28	-0.53
1016.56	3.47
1016.85	0.47
1017.14	-1.53
1017.42	-0.53
1017.71	-3.53
1017.99	-4.53
1018.28	-0.53
1018.57	-3.53
1018.85	-2.53
1019.14	-4.53
1019.42	-2.53
1019.71	-0.53
1019.99	0.47
1020.28	-2.53
1020.57	-2.53
1020.85	-1.53
1021.14	-2.53
1021.42	-4.53
1021.71	-3.53
1021.99	-4.53
1022.28	-2.53
1022.56	-1.53
1022.85	-3.53
1023.13	-1.53
1023.42	-3.53
1023.70	9.47
1023.99	2.47
1024.27	-2.53
1024.55	-2.53
1024.84	-0.53
1025.12	-2.53
1025.41	-1.53
1025.69	-4.53
1025.98	-5.53
1026.26	-3.53
1026.55	-1.53
1026.83	-5.53
1027.11	-4.53
1027.40	-2.53
1027.68	-3.53
1027.97	-1.53
1028.25	-0.53
1028.53	-1.53
1028.82	2.47
1029.10	0.47
1029.38	-1.53
1029.67	-2.53
1029.95	-3.53
