SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 29 13:30:04 NZDT 2014
User: radimdet
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G7029
Integration Time (usec): 400000 (USB2G7029)
Spectra Averaged: 1 (USB2G7029)
Boxcar Smoothing: 0 (USB2G7029)
Correct for Electrical Dark: Yes (USB2G7029)
Strobe/Lamp Enabled: No (USB2G7029)
Correct for Detector Non-linearity: No (USB2G7029)
Correct for Stray Light: No (USB2G7029)
Number of Pixels in Processed Spectrum: 2048
914.72	2.02
915.03	2.02
915.33	1.02
915.64	5.02
915.94	3.02
916.25	1.02
916.55	-0.98
916.86	5.02
917.16	4.02
917.47	-1.98
917.77	4.02
918.08	5.02
918.38	6.02
918.69	1.02
918.99	6.02
919.30	1.02
919.60	1.02
919.91	6.02
920.21	1.02
920.52	0.02
920.82	-0.98
921.13	2.02
921.43	3.02
921.74	4.02
922.04	0.02
922.35	5.02
922.65	4.02
922.95	7.02
923.26	5.02
923.56	-1.98
923.87	1.02
924.17	3.02
924.47	4.02
924.78	-0.98
925.08	-0.98
925.39	1.02
925.69	11.02
925.99	6.02
926.30	-0.98
926.60	-2.98
926.90	-1.98
927.21	3.02
927.51	2.02
927.82	13.02
928.12	9.02
928.42	11.02
928.72	10.02
929.03	5.02
929.33	-0.98
929.63	3.02
929.94	3.02
930.24	3.02
930.54	83.02
930.85	15.02
931.15	4.02
931.45	4.02
931.75	3.02
932.06	2.02
932.36	4.02
932.66	5.02
932.96	2.02
933.27	0.02
933.57	4.02
933.87	3.02
934.17	3.02
934.48	-2.98
934.78	-1.98
935.08	-1.98
935.38	-1.98
935.68	0.02
935.99	13.02
936.29	5.02
936.59	0.02
936.89	2.02
937.19	3.02
937.49	-0.98
937.80	1.02
938.10	2.02
938.40	6.02
938.70	1.02
939.00	2.02
939.30	5.02
939.60	5.02
939.90	11.02
940.21	3.02
940.51	7.02
940.81	1.02
941.11	4.02
941.41	8.02
941.71	5.02
942.01	2.02
942.31	0.02
942.61	6.02
942.91	5.02
943.21	6.02
943.51	1.02
943.81	1.02
944.11	1.02
944.41	20.02
944.72	6.02
945.02	0.02
945.32	3.02
945.62	3.02
945.92	4.02
946.22	1.02
946.52	0.02
946.82	2.02
947.11	2.02
947.41	5.02
947.71	4.02
948.01	13.02
948.31	22.02
948.61	7.02
948.91	-1.98
949.21	-1.98
949.51	2.02
949.81	0.02
950.11	-1.98
950.41	0.02
950.71	-1.98
951.01	1.02
951.31	19.02
951.61	7.02
951.90	1.02
952.20	2.02
952.50	9.02
952.80	4.02
953.10	4.02
953.40	1.02
953.70	0.02
953.99	-1.98
954.29	0.02
954.59	1.02
954.89	0.02
955.19	-0.98
955.49	0.02
955.78	-1.98
956.08	-1.98
956.38	-3.98
956.68	-1.98
956.98	2.02
957.27	5.02
957.57	4.02
957.87	4.02
958.17	4.02
958.47	2.02
958.76	7.02
959.06	2.02
959.36	1.02
959.66	2.02
959.95	-5.98
960.25	-0.98
960.55	4.02
960.85	2.02
961.14	2.02
961.44	4.02
961.74	4.02
962.03	1.02
962.33	-2.98
962.63	-4.98
962.92	-1.98
963.22	-1.98
963.52	-1.98
963.81	0.02
964.11	-0.98
964.41	-2.98
964.70	-3.98
965.00	-2.98
965.30	-4.98
965.59	0.02
965.89	1.02
966.19	8.02
966.48	5.02
966.78	0.02
967.07	1.02
967.37	6.02
967.67	4.02
967.96	3.02
968.26	0.02
968.55	3.02
968.85	3.02
969.14	3.02
969.44	1.02
969.74	0.02
970.03	3.02
970.33	2.02
970.62	-0.98
970.92	1.02
971.21	-1.98
971.51	2.02
971.80	-1.98
972.10	1.02
972.39	12.02
972.69	7.02
972.98	4.02
973.28	1.02
973.57	-1.98
973.87	-2.98
974.16	-0.98
974.46	-1.98
974.75	4.02
975.04	6.02
975.34	3.02
975.63	0.02
975.93	0.02
976.22	2.02
976.52	3.02
976.81	1.02
977.10	4.02
977.40	0.02
977.69	0.02
977.99	1.02
978.28	4.02
978.57	4.02
978.87	3.02
979.16	-0.98
979.45	1.02
979.75	1.02
980.04	-0.98
980.34	-0.98
980.63	1.02
980.92	1.02
981.22	3.02
981.51	2.02
981.80	-0.98
982.10	-0.98
982.39	-0.98
982.68	4.02
982.97	-0.98
983.27	-3.98
983.56	-0.98
983.85	-1.98
984.15	15.02
984.44	4.02
984.73	2.02
985.02	5.02
985.32	-0.98
985.61	5.02
985.90	1.02
986.19	-0.98
986.48	-1.98
986.78	-1.98
987.07	-1.98
987.36	1.02
987.65	0.02
987.95	-2.98
988.24	3.02
988.53	-0.98
988.82	2.02
989.11	-1.98
989.40	0.02
989.70	2.02
989.99	0.02
990.28	-1.98
990.57	3.02
990.86	1.02
991.15	2.02
991.44	-0.98
991.74	0.02
992.03	1.02
992.32	-2.98
992.61	2.02
992.90	11.02
993.19	2.02
993.48	-1.98
993.77	-3.98
994.06	-4.98
994.35	0.02
994.64	-0.98
994.94	7.02
995.23	0.02
995.52	-1.98
995.81	2.02
996.10	9.02
996.39	4.02
996.68	2.02
996.97	1.02
997.26	-0.98
997.55	-0.98
997.84	-2.98
998.13	-3.98
998.42	-3.98
998.71	-1.98
999.00	0.02
999.29	-1.98
999.58	-0.98
999.87	-1.98
1000.16	0.02
1000.45	1.02
1000.73	-0.98
1001.02	-1.98
1001.31	-0.98
1001.60	-0.98
1001.89	3.02
1002.18	5.02
1002.47	6.02
1002.76	6.02
1003.05	-1.98
1003.34	-4.98
1003.63	-3.98
1003.91	3.02
1004.20	-0.98
1004.49	-4.98
1004.78	-1.98
1005.07	15.02
1005.36	5.02
1005.65	1.02
1005.93	-0.98
1006.22	-2.98
1006.51	0.02
1006.80	4.02
1007.09	1.02
1007.38	3.02
1007.66	0.02
1007.95	-3.98
1008.24	-1.98
1008.53	1.02
1008.82	-2.98
1009.10	-2.98
1009.39	-1.98
1009.68	5.02
1009.97	13.02
1010.25	3.02
1010.54	-2.98
1010.83	-3.98
1011.12	-2.98
1011.40	2.02
1011.69	1.02
1011.98	-0.98
1012.26	-0.98
1012.55	0.02
1012.84	-1.98
1013.13	1.02
1013.41	-1.98
1013.70	3.02
1013.99	2.02
1014.27	-0.98
1014.56	1.02
1014.85	1.02
1015.13	-3.98
1015.42	-1.98
1015.71	-2.98
1015.99	-1.98
1016.28	-0.98
1016.56	-3.98
1016.85	-0.98
1017.14	-1.98
1017.42	0.02
1017.71	0.02
1017.99	1.02
1018.28	1.02
1018.57	-3.98
1018.85	-2.98
1019.14	-0.98
1019.42	-0.98
1019.71	-2.98
1019.99	-1.98
1020.28	-0.98
1020.57	-0.98
1020.85	-1.98
1021.14	-0.98
1021.42	-2.98
1021.71	5.02
1021.99	-0.98
1022.28	-1.98
1022.56	-0.98
1022.85	-1.98
1023.13	-0.98
1023.42	-2.98
1023.70	9.02
1023.99	3.02
1024.27	-1.98
1024.55	-2.98
1024.84	-0.98
1025.12	1.02
1025.41	1.02
1025.69	1.02
1025.98	0.02
1026.26	-5.98
1026.55	-1.98
1026.83	-2.98
1027.11	-4.98
1027.40	-0.98
1027.68	-0.98
1027.97	0.02
1028.25	2.02
1028.53	0.02
1028.82	0.02
1029.10	-1.98
1029.38	-1.98
1029.67	0.02
1029.95	-0.98
